instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
metroplex13nDr1nDe0,2.210526,0.165400,0.030251,0.195651,20520,972,2124,2124
airport13nDr1nDe0,0.631579,0.008948,0.008141,0.017089,830,243,389,389
metroplex11nDr1nDe0,2.105263,0.495028,0.050135,0.545163,60565,2393,6370,6370
metroplex10nDr1nDe1,2.040100,0.612858,0.059774,0.672632,56899,2531,6748,6748
metroplex13nDr0nDe1,11.055138,0.405004,0.054220,0.459224,50193,1822,4782,4782
metroplex14nDr0nDe2,5.393484,0.301042,0.035144,0.336186,35671,1952,5283,5283
metroplex0nDr1nDe1,3.832080,0.788622,0.085621,0.874243,91550,3125,8593,8593
metroplex10nDr1nDe0,2.421053,0.970124,0.134335,1.104459,107112,3780,11066,11066
metroplex10nDr0nDe2,4.944836,0.401544,0.038104,0.439648,49389,2195,6004,6004
metroplex12nDr1nDe0,2.052632,0.873460,0.064885,0.938345,107850,3113,8788,8788
metroplex14nDr1nDe1,7.709273,0.578480,0.066769,0.645249,59991,2788,8090,8090
grid13nDr1nDe0,3.052632,0.734295,0.069757,0.804052,92670,4289,7877,7877
airport13nDr0nDe1,1.305764,0.211139,0.036277,0.247416,15726,1927,5794,5794
airport11nDr1nDe0,0.526316,0.260801,0.122919,0.383720,34468,3715,12561,12561
airport14nDr0nDe2,1.518797,0.135953,0.046573,0.182526,18034,2447,8133,8133
airport10nDr1nDe1,3.699248,0.303286,0.144954,0.448240,39614,3881,12977,12977
metroplex11nDr0nDe1,9.644110,1.084129,0.253594,1.337723,128876,3947,11423,11423
metroplex11nDr1nDe1,13.180155,0.861035,0.265002,1.126037,106670,3519,9762,9762
airport0nDr1nDe1,0.822055,0.266485,0.149824,0.416309,31656,3580,12005,12005
metroplex13nDr1nDe1,3.413534,0.954317,0.124415,1.078732,118025,3733,10994,10994
airport10nDr1nDe0,0.789474,0.320212,0.113466,0.433678,36715,3669,12123,12123
metroplex13nDr0nDe2,12.100251,0.940762,0.120910,1.061672,102289,3259,9262,9262
metroplex12nDr0nDe1,7.225564,0.998009,0.137283,1.135292,124735,3550,10024,10024
grid14nDr0nDe2,2.842105,0.423959,0.037540,0.461499,51800,2699,4616,4616
airport12nDr1nDe0,1.631579,0.430608,0.160639,0.591247,46178,4834,17661,17661
grid11nDr1nDe0,3.210526,0.604707,0.045883,0.650590,74144,3572,6349,6349
grid13nDr0nDe1,5.932331,0.781462,0.094010,0.875472,97642,4462,8231,8231
metroplex0nDr1nDe0,2.052632,1.672417,0.283375,1.955792,207564,5387,16577,16577
grid10nDr1nDe1,3.172932,0.621470,0.076702,0.698172,78864,3829,6853,6853
airport11nDr1nDe1,0.937343,0.230003,0.087193,0.317196,29270,3336,11279,11279
airport10nDr0nDe2,1.115288,0.948031,0.595107,1.543138,104893,8064,29412,29412
airport13nDr1nDe1,1.411028,0.238468,0.080581,0.319049,31543,3430,11607,11607
metroplex0nDr0nDe1,3.298246,1.782831,0.298839,2.081670,222237,5702,17760,17760
airport14nDr1nDe1,1.348371,0.737992,0.646703,1.384695,97000,9356,37854,37854
airport13nDr0nDe2,3.832080,0.279318,0.124991,0.404309,36804,3743,12652,12652
metroplex14nDr0nDe3,7.859649,1.336438,0.403643,1.740081,163795,5765,18577,18577
metroplex12nDr0nDe2,14.837093,1.391665,0.439053,1.830718,181810,4741,14638,14638
airport12nDr0nDe1,0.884712,0.428259,0.166455,0.594714,55728,5361,19403,19403
airport11nDr0nDe1,1.295739,0.571498,0.427130,0.998628,74580,6702,24963,24963
metroplex13nDr0nDe3,5.556391,1.197213,0.200259,1.397472,153180,4558,13806,13806
grid11nDr1nDe1,3.626566,0.526102,0.046257,0.572359,65925,3241,5726,5726
airport0nDr1nDe0,0.894737,0.109985,0.035307,0.145292,13978,1891,5736,5736
metroplex12nDr0nDe3,10.892231,1.031199,0.131279,1.162478,124747,3558,10036,10036
grid12nDr1nDe0,2.210526,1.053939,0.112583,1.166522,133862,5694,10692,10692
airport0nDr0nDe1,1.075188,0.125639,0.042754,0.168393,15944,2189,6919,6919
grid0nDr1nDe1,5.694236,1.444375,0.215889,1.660264,183500,6943,13483,13483
grid10nDr1nDe0,2.263158,1.625008,0.178110,1.803118,195047,7747,15169,15169
grid13nDr1nDe1,1.807018,1.082174,0.162351,1.244525,117442,5389,10115,10115
grid13nDr0nDe2,6.686717,0.770840,0.106798,0.877638,97648,4466,8237,8237
airport12nDr0nDe2,1.471178,0.489228,0.217563,0.706791,63061,6004,22261,22261
airport12nDr0nDe3,2.157895,0.534276,0.382399,0.916675,67052,6475,24354,24354
metroplex12nDr1nDe1,2.869674,3.329237,0.718903,4.048140,413159,9411,33315,33315
metroplex14nDr1nDe0,1.947368,3.565061,1.148084,4.713145,417068,10655,37458,37458
grid12nDr0nDe1,3.288221,1.554798,0.197621,1.752419,181771,7538,14707,14707
airport14nDr0nDe3,2.904762,0.807287,1.347429,2.154716,102028,9974,39284,39284
grid11nDr0nDe1,2.832080,1.605183,0.158465,1.763648,202020,7768,15055,15055
metroplex0nDr0nDe2,11.558897,2.164638,0.748571,2.913209,269340,6666,21457,21457
grid0nDr1nDe0,3.526316,2.353041,0.211633,2.564674,270507,9321,18832,18832
metroplex11nDr0nDe3,13.110276,3.337246,1.044650,4.381896,388701,9484,33318,33318
metroplex14nDr0nDe1,1.631579,3.854545,1.566945,5.421490,472479,11596,40605,40605
airport13nDr0nDe3,3.000000,0.765965,2.040511,2.806476,100976,8296,30567,30567
metroplex11nDr0nDe2,11.015038,3.340235,1.098404,4.438639,388695,9480,33312,33312
metroplex10nDr0nDe1,18.583960,3.042365,6.727345,9.769710,340816,8674,29865,29865
grid0nDr0nDe1,3.498747,2.193761,0.275007,2.468768,270569,9377,18918,18918
airport12nDr1nDe1,1.411028,0.129220,0.062697,0.191917,16456,2451,8564,8564
grid12nDr0nDe2,9.578947,1.510190,0.308384,1.818574,168961,7195,13937,13937
metroplex16nDr1nDe1,2.213033,1.417693,0.249620,1.667313,179094,5246,16110,16110
grid14nDr1nDe1,2.967419,2.753094,0.465085,3.218179,355258,12336,25307,25307
metroplex17nDr0nDe1,2.904762,1.660402,0.274371,1.934773,207776,6273,20922,20922
grid10nDr0nDe2,5.453634,3.017932,0.502310,3.520242,380348,13199,27206,27206
metroplex16nDr1nDe0,2.210526,2.239134,0.486439,2.725573,270046,7252,23971,23971
airport11nDr0nDe3,1.699248,0.224715,0.089153,0.313868,29282,3344,11293,11293
metroplex17nDr0nDe2,4.421053,0.900135,0.097121,0.997256,112047,3831,11673,11673
airport0nDr0nDe2,1.433584,0.731540,0.303575,1.035115,82410,7176,26837,26837
airport14nDr1nDe0,1.263158,0.766522,0.391497,1.158019,96950,9311,37788,37788
airport17nDr0nDe1,1.200501,0.126752,0.036862,0.163614,15826,1960,5900,5900
grid12nDr0nDe3,3.020050,1.830919,0.319016,2.149935,215652,8785,17268,17268
grid13nDr0nDe3,8.553885,0.937893,0.155995,1.093888,112063,5171,9694,9694
metroplex15nDr1nDe1,3.215539,3.418811,1.172280,4.591091,431340,9609,32964,32964
metroplex17nDr1nDe1,2.553885,0.463825,0.069284,0.533109,57340,2442,6940,6940
airport16nDr1nDe1,10.192982,0.308991,0.299461,0.608452,39476,3882,12801,12801
metroplex15nDr1nDe0,1.421053,4.652645,1.362947,6.015592,569284,11648,40905,40905
metroplex16nDr0nDe1,12.631579,2.966594,1.193679,4.160273,351399,8802,30256,30256
airport17nDr0nDe2,1.476190,0.291916,0.118313,0.410229,36847,3824,12850,12850
grid12nDr1nDe1,2.649123,1.427556,0.313567,1.741123,168955,7191,13929,13929
metroplex17nDr1nDe0,2.157895,1.621900,0.230846,1.852746,193099,5943,19611,19611
airport11nDr0nDe2,1.032581,0.849309,0.259533,1.108842,70585,6490,24171,24171
airport10nDr0nDe1,1.295739,0.828039,0.423613,1.251652,95443,7510,27756,27756
airport16nDr1nDe0,1.000000,0.706998,0.288276,0.995274,78096,6656,24216,24216
airport17nDr1nDe1,1.253133,0.552700,0.202515,0.755215,62688,5641,20089,20089
metroplex17nDr0nDe3,10.729323,0.331370,0.050805,0.382175,39664,1961,5270,5270
airport17nDr1nDe0,1.052632,0.093513,0.038226,0.131739,12104,1446,3947,3947
airport14nDr0nDe1,1.761905,0.785504,1.288809,2.074313,102016,9966,39272,39272
grid11nDr0nDe3,5.964912,0.899513,0.123646,1.023159,111275,4989,9165,9165
grid17nDr0nDe1,3.042607,1.350298,0.133547,1.483845,168585,6851,13165,13165
airport17nDr0nDe3,3.822055,0.123823,0.049458,0.173281,15838,1968,5912,5912
grid17nDr0nDe2,6.481203,0.847382,0.082814,0.930196,101427,4736,8677,8677
metroplex18nDr1nDe0,2.578947,1.457989,0.222640,1.680629,179884,5003,15816,15816
airport15nDr1nDe1,2.596491,0.595264,0.359352,0.954616,75750,7427,29258,29258
grid14nDr1nDe0,2.263158,1.978027,0.212174,2.190201,245816,9191,18284,18284
grid17nDr1nDe0,2.421053,0.939575,0.112673,1.052248,116790,5130,9464,9464
metroplex15nDr0nDe1,9.461153,4.642950,4.798478,9.441428,569394,11746,41054,41054
metroplex10nDr0nDe3,18.967419,3.924441,9.993845,13.918286,473924,11282,39932,39932
grid16nDr1nDe1,2.481203,1.808892,0.398019,2.206911,222969,8501,16619,16619
grid17nDr1nDe1,9.185464,0.851734,0.117574,0.969308,106256,4931,9067,9067
metroplex19nDr0nDe2,3.789474,0.348170,0.040083,0.388253,35778,1749,4417,4417
airport16nDr0nDe1,0.285714,0.672111,0.550582,1.222693,86954,7350,26378,26378
metroplex18nDr0nDe1,13.395990,2.243483,0.790062,3.033545,278761,6990,23652,23652
grid17nDr0nDe3,7.912281,0.692401,0.089777,0.782178,87124,4250,7691,7691
airport18nDr1nDe0,1.157895,0.034841,0.027967,0.062808,4368,738,1793,1793
airport15nDr1nDe0,0.052632,0.724056,0.511284,1.235340,88607,8301,32039,32039
grid10nDr0nDe1,2.358396,1.701339,0.285203,1.986542,215848,8459,16644,16644
grid11nDr0nDe2,8.899749,1.872075,0.668446,2.540521,237442,9240,18173,18173
metroplex18nDr1nDe1,4.421053,2.345954,0.325874,2.671828,296118,7403,25403,25403
metroplex19nDr1nDe1,2.203008,0.586213,0.058653,0.644866,52496,2354,6116,6116
grid0nDr0nDe2,2.982456,2.546370,0.459725,3.006095,320333,10801,22083,22083
metroplex19nDr0nDe3,4.102757,0.745252,0.088901,0.834153,86234,3321,9326,9326
airport19nDr0nDe2,2.120301,0.561624,0.361415,0.923039,74604,6932,26061,26061
grid18nDr1nDe0,2.000000,0.713954,0.071900,0.785854,92616,4417,8081,8081
metroplex19nDr1nDe0,2.210526,1.335817,0.271356,1.607173,171407,5362,16785,16785
airport18nDr0nDe1,1.548872,0.116932,0.032317,0.149249,15570,1820,5149,5149
airport19nDr1nDe1,1.032581,0.183453,0.084845,0.268298,24646,3227,11095,11095
metroplex1nDr1nDe0,2.105263,0.518120,0.065548,0.583668,64247,2735,7784,7784
airport19nDr0nDe3,1.646617,0.116918,0.036490,0.153408,15744,2013,6046,6046
airport1nDr1nDe0,1.052632,0.028302,0.014001,0.042303,3467,626,1482,1482
metroplex18nDr0nDe3,5.666667,2.018985,0.299621,2.318606,253663,6569,21925,21925
airport19nDr1nDe0,1.421053,0.073786,0.025812,0.099598,9090,1277,3580,3580
metroplex19nDr0nDe1,3.626566,2.337115,0.575039,2.912154,294587,7828,26344,26344
metroplex1nDr0nDe1,12.390977,1.267511,0.521925,1.789436,133849,4544,14217,14217
grid16nDr1nDe0,2.736842,2.884376,0.366254,3.250630,373009,12431,25567,25567
grid19nDr1nDe1,10.553885,0.728895,0.091588,0.820483,91544,4344,7863,7863
airport18nDr1nDe1,6.175439,0.375500,0.185545,0.561045,48496,4450,15100,15100
metroplex18nDr0nDe2,15.130326,3.012224,1.336660,4.348884,370040,9101,32040,32040
metroplex20nDr0nDe1,3.310777,0.626252,0.086142,0.712394,77293,2974,8328,8328
airport10nDr0nDe3,2.573935,0.696710,0.357499,1.054209,90910,7290,26945,26945
metroplex16nDr0nDe3,7.942356,3.708989,1.936972,5.645961,465086,10561,37409,37409
airport1nDr0nDe1,0.979950,0.138725,0.062985,0.201710,17993,2412,7892,7892
grid1nDr1nDe0,2.210526,0.968381,0.103624,1.072005,116180,5458,10289,10289
airport15nDr0nDe1,0.476190,0.678006,0.538244,1.216250,88693,8373,32149,32149
grid14nDr0nDe3,4.428571,3.429475,0.949341,4.378816,394401,13477,27495,27495
metroplex20nDr1nDe0,2.578947,0.142789,0.016452,0.159241,18046,974,2211,2211
airport18nDr0nDe3,5.583960,0.256256,0.081237,0.337493,33700,3334,10686,10686
grid14nDr0nDe1,1.478697,3.023660,0.700945,3.724605,394131,13241,27141,27141
grid19nDr0nDe3,7.511278,1.048572,0.138097,1.186669,127400,5475,10211,10211
airport20nDr0nDe1,3.378446,0.161445,0.052779,0.214224,21561,2425,7168,7168
airport19nDr0nDe1,1.032581,0.239451,0.112474,0.351925,31964,3853,13518,13518
metroplex20nDr0nDe2,12.107769,1.061620,0.174418,1.236038,134675,4308,13251,13251
airport20nDr1nDe0,0.736842,0.173462,0.047031,0.220493,17363,1995,5639,5639
metroplex0nDr0nDe3,12.010025,3.026189,1.440277,4.466466,378648,8979,30435,30435
grid20nDr1nDe0,1.736842,0.122110,0.022032,0.144142,14228,1209,1857,1857
grid19nDr1nDe0,2.578947,1.894514,0.222983,2.117497,174672,7027,13512,13512
metroplex1nDr1nDe1,2.418546,1.590060,0.279806,1.869866,198682,6056,19987,19987
metroplex1nDr0nDe3,15.270677,1.053586,0.311645,1.365231,127796,4333,13599,13599
grid18nDr0nDe1,4.441103,1.686976,0.334359,2.021335,209583,8190,16078,16078
grid19nDr0nDe2,9.250627,1.571529,0.342148,1.913677,194052,7874,15348,15348
airport20nDr0nDe2,3.568922,0.165951,0.055445,0.221396,21567,2429,7174,7174
grid15nDr1nDe1,3.779449,3.491666,0.696648,4.188314,419144,14127,29079,29079
grid20nDr0nDe1,3.375940,0.652492,0.058607,0.711099,83337,3855,6982,6982
metroplex15nDr0nDe2,6.824561,4.470391,1.876798,6.347189,569336,11690,40970,40970
grid10nDr0nDe3,3.922306,0.484867,0.046424,0.531291,62816,3158,5533,5533
grid16nDr0nDe1,2.145363,3.477868,0.402661,3.880529,432570,14040,28986,28986
grid15nDr1nDe0,1.842105,3.410879,0.375028,3.785907,419306,14283,29313,29313
metroplex20nDr1nDe1,5.824561,1.016994,0.155993,1.172987,128778,4099,12491,12491
grid1nDr0nDe1,9.245614,1.615491,0.402368,2.017859,200824,8129,16029,16029
airport1nDr1nDe1,0.726817,0.292360,0.157776,0.450136,37373,4144,14443,14443
airport16nDr0nDe3,1.909774,0.434647,0.199897,0.634544,55394,5085,17712,17712
airport18nDr0nDe2,1.634085,0.946420,0.496371,1.442791,90714,7270,26540,26540
airport1nDr0nDe3,2.278195,0.640004,0.340701,0.980705,81912,6670,24233,24233
grid20nDr0nDe2,10.180451,0.947546,0.156888,1.104434,117424,5189,9669,9669
grid18nDr1nDe1,1.794486,1.986454,0.365909,2.352363,246640,9362,18543,18543
metroplex22nDr1nDe1,4.406015,0.610487,0.062210,0.672697,60689,2138,5519,5519
grid19nDr0nDe1,5.674185,1.911233,0.328771,2.240004,235641,9187,18168,18168
metroplex22nDr1nDe0,2.578947,0.937955,0.125814,1.063769,117211,3780,11255,11255
airport20nDr1nDe1,0.979950,0.442627,0.231103,0.673730,59058,5470,19413,19413
airport22nDr1nDe1,1.295739,0.147761,0.069137,0.216898,19782,2322,7315,7315
metroplex20nDr0nDe3,10.005013,1.631794,0.313108,1.944902,207196,5878,19059,19059
airport0nDr0nDe3,1.300752,0.724876,0.549833,1.274709,95531,7988,29412,29412
airport22nDr1nDe0,0.789474,0.061787,0.020380,0.082167,7795,1085,2855,2855
metroplex23nDr0nDe2,11.172932,0.436770,0.028255,0.465025,53390,1672,3872,3872
grid22nDr1nDe0,1.526316,0.217492,0.028188,0.245680,24914,1884,3117,3117
metroplex22nDr0nDe2,4.621554,1.618380,0.249055,1.867435,199514,5577,18083,18083
airport23nDr0nDe2,1.466165,0.163187,0.092871,0.256058,20016,2660,8720,8720
metroplex21nDr1nDe1,4.418546,1.799780,0.229812,2.029592,223213,5623,17133,17133
metroplex22nDr0nDe1,4.102757,1.975677,0.259112,2.234789,236864,6337,21072,21072
grid1nDr1nDe1,2.609023,1.855784,0.276987,2.132771,221818,8902,17609,17609
airport15nDr0nDe2,1.476190,0.710051,0.871280,1.581331,88735,8409,32203,32203
grid22nDr1nDe1,5.037594,1.215579,0.139765,1.355344,151204,6517,12294,12294
airport22nDr0nDe2,1.581454,0.153333,0.050027,0.203360,19788,2326,7323,7323
grid20nDr1nDe1,2.934837,1.364086,0.175720,1.539806,150784,6410,12307,12307
grid18nDr0nDe3,9.007519,2.630142,1.147943,3.778085,328022,11987,24336,24336
metroplex16nDr0nDe2,19.739348,3.239493,1.510101,4.749594,351405,8806,30262,30262
airport22nDr0nDe1,1.270677,0.232092,0.114364,0.346456,29372,3487,12151,12151
airport21nDr1nDe1,4.132832,0.495544,0.316130,0.811674,60570,6654,25751,25751
airport20nDr0nDe3,2.285714,0.788784,0.690013,1.478797,99974,7976,28732,28732
metroplex21nDr1nDe0,1.526316,3.801235,1.011563,4.812798,432400,9463,32176,32176
metroplex23nDr1nDe0,2.315789,2.527985,0.545261,3.073246,295983,7322,24037,24037
grid18nDr0nDe2,8.190476,2.340975,0.523997,2.864972,269667,10075,20174,20174
grid1nDr0nDe3,4.305764,1.929536,0.282793,2.212329,214828,8626,17010,17010
grid15nDr0nDe1,4.360902,3.960400,1.859578,5.819978,461502,15331,31610,31610
grid22nDr0nDe1,3.466165,0.904529,0.108540,1.013069,112404,5181,9560,9560
grid22nDr0nDe2,14.213033,0.894799,0.387974,1.282773,112410,5185,9566,9566
metroplex23nDr1nDe1,6.453634,2.724837,0.755851,3.480688,322705,7955,26689,26689
airport16nDr0nDe2,1.972431,0.471846,0.319647,0.791493,59052,5464,19406,19406
airport23nDr1nDe0,0.526316,0.379815,0.236844,0.616659,46802,5228,19171,19171
grid16nDr0nDe3,2.824561,3.580424,0.943277,4.523701,453755,14575,30050,30050
grid20nDr0nDe3,14.721805,1.023202,0.205222,1.228424,117430,5193,9675,9675
airport21nDr1nDe0,0.210526,0.854578,0.532738,1.387316,96609,8445,32071,32071
airport23nDr1nDe1,0.884712,0.398648,0.325346,0.723994,49928,5394,19820,19820
grid21nDr1nDe1,4.406015,2.386413,0.369340,2.755753,293192,10669,21593,21593
metroplex15nDr0nDe3,7.711779,4.633773,1.734474,6.368247,556830,11514,40401,40401
grid0nDr0nDe3,6.408521,3.285188,0.587498,3.872686,376007,12125,25068,25068
grid23nDr0nDe2,3.972431,2.942327,0.791624,3.733951,352733,13145,26730,26730
metroplex22nDr0nDe3,12.812030,1.152690,0.180637,1.333327,139975,4314,13295,13295
metroplex21nDr0nDe1,1.624060,3.888852,1.008154,4.897006,486647,10389,36178,36178
metroplex26nDr0nDe1,2.401003,1.860125,0.283791,2.143916,228220,6567,21561,21561
metroplex26nDr1nDe0,2.789474,1.375815,0.182212,1.558027,151602,4793,15004,15004
metroplex23nDr0nDe1,14.302962,4.036590,7.199169,11.235759,498443,11169,39674,39674
metroplex24nDr1nDe0,0.789474,4.376247,1.249921,5.626168,540614,12572,45294,45294
metroplex26nDr1nDe1,8.812030,0.458016,0.083789,0.541805,56450,2395,6545,6545
metroplex24nDr0nDe1,1.729323,4.544149,2.692613,7.236762,553098,12847,45912,45912
airport22nDr0nDe3,1.593985,0.275671,0.124726,0.400397,34770,4024,14451,14451
grid23nDr1nDe0,1.315789,2.636643,0.318380,2.955023,325070,12451,25244,25244
metroplex24nDr1nDe1,6.689223,3.465377,1.069270,4.534647,439073,10647,38151,38151
metroplex26nDr0nDe2,12.676692,2.124327,0.480804,2.605131,260352,7292,24317,24317
airport26nDr1nDe1,1.147870,0.288277,0.087103,0.375380,36513,3621,12125,12125
airport26nDr1nDe0,0.842105,0.474732,0.180935,0.655667,62782,5673,20500,20500
metroplex1nDr0nDe2,19.881909,1.853518,2.611371,4.464889,228517,6651,21843,21843
grid21nDr1nDe0,1.105263,2.821272,0.643386,3.464658,355191,12064,24732,24732
metroplex25nDr0nDe1,1.370927,4.197949,2.883296,7.081245,511740,11058,38911,38911
airport26nDr0nDe1,0.964912,0.875895,0.389798,1.265693,109150,8307,30739,30739
grid23nDr1nDe1,7.027569,2.572190,0.458374,3.030564,316245,12085,24491,24491
metroplex27nDr0nDe1,3.771930,1.321940,0.243468,1.565408,158645,4872,14814,14814
grid16nDr0nDe2,4.709273,3.632752,0.713304,4.346056,432576,14044,28992,28992
airport15nDr0nDe3,1.761905,0.717118,0.821787,1.538905,88741,8413,32209,32209
metroplex25nDr1nDe0,2.052632,4.258541,0.952233,5.210774,511612,10940,38732,38732
metroplex23nDr0nDe3,7.100251,4.379459,1.304999,5.684458,498455,11177,39686,39686
metroplex25nDr1nDe1,3.330827,3.713426,0.933491,4.646917,432215,9704,34013,34013
airport26nDr0nDe2,1.380952,0.746267,0.181567,0.927834,59120,5420,19393,19393
grid15nDr0nDe2,5.463659,3.731346,3.065849,6.797195,461586,15407,31724,31724
airport23nDr0nDe1,1.476190,0.497458,0.333694,0.831152,63583,6196,22885,22885
airport21nDr0nDe1,0.476190,0.879503,0.718743,1.598246,96677,8505,32163,32163
grid22nDr0nDe3,4.969925,1.140775,0.159641,1.300416,139252,6081,11411,11411
airport1nDr0nDe2,1.476190,0.419158,0.233803,0.652961,52722,5243,18894,18894
airport27nDr0nDe1,1.075188,0.187732,0.046231,0.233963,23774,2467,7557,7557
airport24nDr1nDe0,1.157895,0.700159,0.404255,1.104414,87143,7865,30355,30355
grid26nDr1nDe0,1.947368,1.254402,0.189475,1.443877,138198,6211,11889,11889
airport24nDr1nDe1,0.832080,0.640177,0.344530,0.984707,74968,7307,28261,28261
grid26nDr1nDe1,2.385965,1.434463,0.169080,1.603543,174642,7372,14393,14393
airport24nDr0nDe1,0.571429,0.683265,0.733302,1.416567,87517,8219,30888,30888
metroplex24nDr0nDe2,6.616541,4.754201,4.039086,8.793287,553058,12811,45858,45858
metroplex27nDr1nDe0,2.894737,0.526785,0.064358,0.591143,64207,2625,7342,7342
airport27nDr1nDe0,1.052632,0.030853,0.027613,0.058466,3459,618,1470,1470
metroplex27nDr0nDe2,6.117794,1.272461,0.178744,1.451205,158589,4820,14736,14736
grid26nDr0nDe1,3.556391,1.783273,0.269371,2.052644,214744,8795,17588,17588
grid27nDr0nDe1,3.769424,1.241800,0.242618,1.484418,158105,6260,12013,12013
airport23nDr0nDe3,0.962406,0.541871,0.408940,0.950811,71481,6762,24862,24862
grid27nDr1nDe0,1.842105,0.763663,0.070622,0.834285,97836,4256,7819,7819
airport25nDr1nDe0,1.315789,0.736860,0.319787,1.056647,95388,7107,25497,25497
airport25nDr1nDe1,1.543860,0.733203,0.325870,1.059073,95360,7077,25452,25452
metroplex27nDr1nDe1,3.771930,1.260478,0.259351,1.519829,158645,4872,14812,14812
metroplex27nDr0nDe3,9.022556,1.322103,0.257289,1.579392,152364,4689,14362,14362
airport25nDr0nDe1,17.419679,0.876638,0.669282,1.545920,95590,7301,25790,25790
grid26nDr0nDe2,3.591479,2.505311,0.407754,2.913065,282919,11129,22785,22785
metroplex28nDr1nDe0,1.684211,1.701067,0.273936,1.975003,214068,6096,19101,19101
airport27nDr0nDe2,1.902256,0.481562,0.189883,0.671445,62739,5663,20403,20403
airport27nDr1nDe1,1.042607,0.137391,0.067469,0.204860,17635,2053,6164,6164
airport27nDr0nDe3,2.754386,0.309071,0.119891,0.428962,39644,3823,12822,12822
grid1nDr0nDe2,8.333333,2.382547,0.887240,3.269787,266624,10269,20636,20636
grid27nDr1nDe1,5.892231,0.519795,0.047957,0.567752,52031,2671,4669,4669
metroplex28nDr0nDe3,9.606516,1.528577,0.245892,1.774469,185062,5475,17172,17172
grid24nDr1nDe0,2.052632,2.874989,0.341880,3.216869,340502,12991,26648,26648
metroplex29nDr0nDe1,2.827068,1.209379,0.169547,1.378926,122579,4226,12728,12728
airport24nDr0nDe2,1.047619,0.716749,0.748657,1.465406,87523,8223,30894,30894
grid23nDr0nDe1,3.864662,3.242748,0.929356,4.172104,352851,13257,26898,26898
airport28nDr1nDe0,1.263158,0.475536,0.242014,0.717550,59716,5697,20981,20981
metroplex29nDr1nDe0,2.368421,0.547261,0.058531,0.605792,64215,2589,7199,7199
airport29nDr1nDe0,0.526316,0.009746,0.010948,0.020694,859,244,429,429
grid24nDr1nDe1,4.736842,2.955603,0.997408,3.953011,349396,13336,27403,27403
airport29nDr0nDe1,1.295739,0.125315,0.064871,0.190186,16502,2485,8658,8658
metroplex28nDr0nDe1,4.671679,2.942070,0.513676,3.455746,348101,8702,29755,29755
metroplex28nDr1nDe1,5.924516,2.758424,0.602990,3.361414,303022,7825,26225,26225
grid24nDr0nDe1,0.621554,3.474957,0.566376,4.041333,407675,15059,31106,31106
grid29nDr1nDe0,2.842105,0.489092,0.043814,0.532906,62908,3021,5311,5311
metroplex28nDr0nDe2,10.015038,3.586689,0.727467,4.314156,427790,10314,36743,36743
airport28nDr0nDe3,3.501253,0.448401,0.287604,0.736005,59734,5709,21001,21001
grid21nDr0nDe1,7.233083,3.438744,1.851972,5.290716,413655,13261,27528,27528
metroplex25nDr0nDe2,8.974937,4.141111,1.837518,5.978629,511874,11174,39085,39085
metroplex2nDr0nDe1,3.416040,0.960124,0.111863,1.071987,123475,3627,10233,10233
metroplex26nDr0nDe3,12.541353,2.836060,1.203955,4.040015,348137,9163,31658,31658
grid29nDr0nDe1,2.543860,0.717255,0.062400,0.779655,92781,4143,7559,7559
metroplex2nDr1nDe0,3.263158,0.308054,0.036640,0.344694,39566,1496,3468,3468
grid27nDr0nDe2,6.596491,1.662673,0.382354,2.045027,217106,8098,15993,15993
grid25nDr1nDe0,1.157895,3.363003,0.433126,3.796129,432700,14501,30308,30308
metroplex2nDr0nDe2,4.511278,0.834009,0.089632,0.923641,107040,3269,9071,9071
airport2nDr1nDe0,1.157895,0.256203,0.091985,0.348188,34508,3525,12042,12042
metroplex29nDr0nDe2,4.037594,1.063445,0.203773,1.267218,134157,4491,13526,13526
airport2nDr0nDe1,2.017544,0.465662,0.183472,0.649134,63013,5486,19806,19806
metroplex30nDr0nDe1,5.471178,0.423018,0.050313,0.473331,52582,2209,5879,5879
airport28nDr1nDe1,1.834586,0.443329,0.307378,0.750707,59722,5701,20987,20987
grid28nDr1nDe0,2.947368,1.906314,0.245231,2.151545,244376,9617,19119,19119
airport30nDr0nDe1,0.822055,0.094562,0.062261,0.156823,12538,1744,5094,5094
grid25nDr1nDe1,6.243108,3.187826,0.792040,3.979866,401964,13754,28588,28588
grid27nDr0nDe3,12.741855,2.093309,0.770767,2.864076,269875,9435,18947,18947
grid2nDr1nDe0,1.894737,0.700155,0.087196,0.787351,87224,4400,8046,8046
airport2nDr0nDe2,1.972431,0.468571,0.179320,0.647891,55906,5052,18178,18178
airport26nDr0nDe3,2.568922,0.119427,0.046538,0.165965,15720,1911,5716,5716
metroplex29nDr0nDe3,11.443609,2.067793,0.552469,2.620262,260155,7080,23557,23557
metroplex30nDr1nDe0,1.631579,0.267599,0.028380,0.295979,32857,1546,3730,3730
airport29nDr0nDe2,1.223058,0.111125,0.051416,0.162541,14454,2151,7228,7228
airport28nDr0nDe1,8.949875,0.733163,0.491934,1.225097,91412,7395,27511,27511
airport30nDr1nDe0,0.894737,0.061419,0.034548,0.095967,7817,1088,2788,2788
