instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport83,1.421053,0.632867,0.535952,1.168819,89577,9634,35575,35575,2
airport81,1.105263,0.573439,0.913504,1.486943,81684,9321,33788,33788,2
grid14,1002.265664,3.090692,7.407140,10.497832,413273,23793,75201,75201,0
airport82,3.260652,0.619088,1.095657,1.714745,83232,7512,27540,27540,2
grid17,1004.037594,3.602224,4.295218,7.897442,475366,22456,67028,67028,0
airport84,1.105263,0.708325,1.054256,1.762581,100917,13672,49262,49262,2
airport85,1000.543860,0.837741,0.833313,1.671054,116856,11612,44291,44291,2
airport98,1.681704,0.727113,0.958799,1.685912,88444,8459,32758,32758,1
airport86,1.681704,0.585643,0.780153,1.365796,76596,7314,28056,28056,2
airport99,6001.105263,0.696908,0.484959,1.181867,98526,10648,40226,40226,1
grid18,1002.508772,3.035085,3.550402,6.585487,407551,17622,48571,48571,0
airport9,2.388471,0.971658,1.547512,2.519170,124309,9934,37622,37622,1
airport87,1.681704,0.735972,1.527865,2.263837,86604,9747,39882,39882,2
airport88,3000.000000,0.765423,0.530019,1.295442,107662,11478,43504,43504,2
grid0,1001.631579,3.149880,1.251352,4.401232,416233,13137,27199,27199,1
grid10,0.263158,3.416949,1.049923,4.466872,441626,15093,31271,31271,1
airport8,2001.105263,0.833830,1.028631,1.862461,118676,12644,46700,46700,2
airport91,1001.210526,0.592079,0.738763,1.330842,79193,7079,26332,26332,2
airport90,1003.260652,0.732371,1.346380,2.078751,102638,10581,39303,39303,2
grid11,1.526316,3.321333,1.190727,4.512060,433302,16168,40150,40150,1
airport92,1003.260652,0.702477,1.244114,1.946591,94446,10170,37859,37859,2
airport94,1001.157895,0.827657,0.801588,1.629245,109334,8524,31479,31479,2
airport95,1.210526,0.785265,0.542534,1.327799,93484,10004,37172,37172,2
airport93,1.105263,0.940707,1.408481,2.349188,119446,14351,51722,51722,2
grid12,1003.791980,3.313894,2.031222,5.345116,432359,14880,30740,30740,1
grid15,2.270677,3.768166,1.352383,5.120549,472032,15909,32789,32789,1
airport96,1.105263,0.744512,1.176175,1.920687,96833,13135,46544,46544,2
airport97,1001.105263,0.513495,0.742933,1.256428,69684,7532,29861,29861,2
grid16,4002.897243,3.676794,1.546494,5.223288,466263,17016,41779,41779,1
airport99,6001.000000,0.699322,0.444694,1.144016,98552,10674,40261,40261,2
grid14,1002.476190,3.093335,5.669325,8.762660,413297,23817,75235,75235,1
airport98,1.681704,0.657280,1.056305,1.713585,88462,8477,32785,32785,2
grid13,5.696742,3.356476,6.315747,9.672223,447190,18907,52258,52258,1
grid17,1.526316,3.600510,4.290886,7.891396,475406,22496,67084,67084,1
airport9,3.967419,0.923672,2.148078,3.071750,124317,9942,37634,37634,2
grid18,1002.403509,3.054339,2.164015,5.218354,407585,17656,48620,48620,1
grid0,1002.052632,3.267701,0.866985,4.134686,416257,13161,27235,27235,2
grid10,0.263158,3.407422,0.522044,3.929466,441632,15099,31280,31280,2
grid11,1.684211,3.315739,1.239791,4.555530,433354,16220,40228,40228,2
grid12,1003.897243,3.315313,1.850416,5.165729,432365,14886,30749,30749,2
grid15,2.165414,3.658099,1.206284,4.864383,472056,15933,32825,32825,2
grid1,19.273183,3.489482,1.468898,4.958380,450455,17541,43676,43676,0
grid20,2.020050,3.435459,1.387300,4.822759,441706,14900,30713,30713,0
grid16,4002.686717,3.511047,1.475910,4.986957,466297,17050,41830,41830,2
grid21,4005.456140,3.341981,1.541425,4.883406,434259,13719,28573,28573,0
grid24,2.699248,3.242053,0.734427,3.976480,407024,15015,31103,31103,0
grid19,3008.478697,3.354948,6.834596,10.189544,447906,23323,73197,73197,0
grid25,2003.483709,3.416726,1.998668,5.415394,442938,15076,31423,31423,0
grid13,6.591479,3.361948,8.363957,11.725905,447200,18917,52273,52273,2
grid23,1001.771930,3.005022,4.915881,7.920903,370312,21841,67339,67339,0
grid14,1002.423559,3.110655,8.210534,11.321189,413315,23835,75262,75262,2
grid17,1.368421,3.675072,6.226611,9.901683,475440,22530,67133,67133,2
grid18,1002.035088,3.225264,2.986266,6.211530,407615,17686,48665,48665,2
grid27,0.842105,3.561091,0.493388,4.054479,452606,14883,31026,31026,0
grid20,2.230576,3.625941,1.392492,5.018433,441718,14912,30731,30731,1
grid1,19.283208,3.715155,1.731975,5.447130,450495,17581,43734,43734,1
grid21,4005.140351,3.458761,2.310677,5.769438,434301,13761,28636,28636,1
grid26,1008.383459,3.172725,9.277073,12.449798,414181,21285,63524,63524,0
grid22,3001.250627,3.656981,20.250756,23.907737,489668,28850,92865,92865,0
grid19,3008.110276,3.473245,8.194118,11.667363,447946,23363,73253,73253,1
grid24,2.751880,3.314556,0.680453,3.995009,407068,15059,31169,31169,1
grid25,2003.378446,3.451514,1.334115,4.785629,442968,15106,31468,31468,1
grid23,1001.614035,2.875769,4.305777,7.181546,370348,21877,67391,67391,1
grid22,3001.408521,3.744176,12.358428,16.102604,489688,28870,92889,92889,1
grid28,5.263158,3.759386,1.866963,5.626349,473104,17842,44117,44117,0
grid27,0.578947,3.499084,0.914679,4.413763,452650,14927,31092,31092,1
grid1,19.132832,3.547838,3.099455,6.647293,450533,17619,43789,43789,2
grid20,2.230576,3.481855,1.689455,5.171310,441728,14922,30746,30746,2
grid26,17.265664,3.232058,4.276237,7.508295,414233,21337,63600,63600,1
grid29,1007.110276,3.757493,4.162860,7.920353,475876,15074,31707,31707,0
grid2,3.388471,3.488083,1.874154,5.362237,440700,15823,32736,32736,0
grid30,1002.631579,3.398336,1.813417,5.211753,435412,18216,50650,50650,0
grid21,4005.192982,3.358165,2.282472,5.640637,434341,13801,28696,28696,2
grid31,1.789474,3.354970,2.235662,5.590632,403973,17621,48779,48779,0
grid32,5.177945,3.425376,2.023573,5.448949,442354,14314,29542,29542,0
grid19,3006.471178,3.382861,9.103804,12.486665,447986,23403,73309,73309,2
grid33,2.661654,3.377249,2.557501,5.934750,408933,14788,30903,30903,0
grid23,1001.456140,2.831593,5.120688,7.952281,370378,21907,67436,67436,2
grid24,2.857143,3.507182,1.496172,5.003354,407110,15101,31232,31232,2
grid25,1001.052632,3.423901,0.938230,4.362131,442996,15134,31510,31510,2
grid26,16.949875,3.158376,4.665401,7.823777,414279,21383,63669,63669,2
grid27,0.421053,3.810240,0.756549,4.566789,452694,14971,31158,31158,2
grid22,3001.671679,3.971297,15.573116,19.544413,489702,28884,92906,92906,2
grid28,3.010025,3.656649,2.020304,5.676953,473144,17882,44177,44177,1
grid34,1007.340851,3.697676,3.909329,7.607005,476450,22708,67594,67594,0
grid29,1007.110276,3.739000,2.256251,5.995251,475886,15084,31722,31722,1
grid35,1003.235589,3.089875,3.244533,6.334408,405200,17375,48117,48117,0
grid31,1.578947,3.077273,1.774143,4.851416,404021,17669,48851,48851,1
grid30,1002.526316,3.611976,2.427838,6.039814,435456,18260,50714,50714,1
grid2,3.388471,3.675904,3.231744,6.907648,440706,15829,32745,32745,1
grid32,5.125313,3.407214,2.139347,5.546561,442396,14356,29605,29605,1
grid33,2.293233,3.261377,1.603711,4.865088,408975,14830,30966,30966,1
grid36,1020.152882,3.270445,2.387485,5.657930,414003,18074,50071,50071,0
grid37,3.270677,3.331276,3.537785,6.869061,433286,16327,40370,40370,0
grid28,3.325815,3.690253,1.772401,5.462654,473186,17924,44240,44240,2
grid35,1002.972431,3.103499,3.177085,6.280584,405238,17413,48172,48172,1
grid38,8002.576441,3.624067,1.877182,5.501249,455711,18785,52004,52004,0
grid34,1007.130326,3.671309,5.046189,8.717498,476478,22736,67634,67634,1
grid29,1002.263158,4.201141,1.295237,5.496378,475896,15094,31737,31737,2
grid36,1.894737,3.222223,2.141562,5.363785,414043,18114,50127,50127,1
grid2,3.388471,3.486409,2.141105,5.627514,440712,15835,32754,32754,2
grid30,1002.578947,3.577611,1.963276,5.540887,435496,18300,50772,50772,2
grid3,1017.997494,2.952894,2.357621,5.310515,367191,16751,46450,46450,0
grid39,9.456140,3.604498,2.574036,6.178534,442346,14381,30164,30164,0
grid31,1.421053,3.185428,1.457123,4.642551,404069,17717,48923,48923,2
grid32,4.967419,3.499278,1.884416,5.383694,442436,14396,29665,29665,2
grid40,1.210526,3.227672,3.965017,7.192689,431992,22841,69983,69983,0
grid33,2.293233,3.399458,1.836688,5.236146,409019,14874,31032,31032,2
grid41,1008.208020,3.506161,8.068684,11.574845,455955,19322,54123,54123,0
grid42,0.000000,3.247368,3.003789,6.251157,428429,22913,71084,71084,0
grid34,1004.734336,3.621052,5.600170,9.221222,476504,22762,67671,67671,2
grid37,3.323308,3.477409,2.020895,5.498304,433318,16359,40418,40418,1
grid35,1002.709273,3.123923,2.747819,5.871742,405272,17447,48223,48223,2
grid43,2003.328321,3.094085,1.232160,4.326245,373621,13558,28138,28138,0
grid36,1.684211,3.311766,1.937532,5.249298,414083,18154,50183,50183,2
grid3,1019.155388,2.877012,1.556471,4.433483,367233,16793,46509,46509,1
grid38,8002.313283,3.615695,2.184588,5.800283,455755,18829,52066,52066,1
grid39,9.192982,3.712953,3.416393,7.129346,442386,14421,30224,30224,1
grid42,0.526316,3.350767,3.280288,6.631055,428445,22929,71106,71106,1
grid45,1004.518797,3.702619,2.300237,6.002856,461952,20353,56323,56323,0
grid41,1009.576441,3.630053,4.237627,7.867680,456005,19372,54196,54196,1
grid40,1.260652,3.305636,5.947596,9.253232,432014,22863,70014,70014,1
grid46,1.157895,3.402607,4.632348,8.034955,427126,23345,72385,72385,0
grid37,3.218045,3.364056,3.750777,7.114833,433344,16385,40457,40457,2
grid48,1.736842,3.836947,0.935567,4.772514,485884,15555,32945,32945,0
grid47,5002.543860,3.370724,4.260094,7.630818,430677,24834,80199,80199,0
grid49,0.684211,3.292346,1.927988,5.220334,409937,16362,40342,40342,0
grid38,7001.631579,3.471719,2.232635,5.704354,455793,18867,52121,52121,2
grid43,2003.223058,3.047302,1.746372,4.793674,373659,13596,28195,28195,1
grid39,8.977444,3.479365,2.430778,5.910143,442426,14461,30284,30284,2
grid3,1018.839599,2.821650,1.672110,4.493760,367271,16831,46562,46562,2
grid44,1009.929825,4.001577,17.310545,21.312122,481768,23241,72845,72845,0
grid45,4.756892,3.600315,2.358438,5.958753,461992,20393,56379,56379,1
grid40,0.736842,3.229920,4.203446,7.433366,432034,22883,70042,70042,2
grid4,0.468672,2.988672,1.975662,4.964334,392037,18533,50666,50666,0
grid44,1009.679198,3.587027,8.690808,12.277835,481812,23285,72909,72909,1
grid50,1.330827,3.840529,1.367214,5.207743,495086,15966,33320,33320,0
grid51,0.669173,3.048256,1.463139,4.511395,404170,16031,39774,39774,0
grid42,0.526316,3.472716,3.083617,6.556333,428453,22937,71118,71118,2
grid52,1.263158,3.304286,0.482640,3.786926,401186,13726,28209,28209,0
grid41,1009.050125,3.507505,6.175685,9.683190,456049,19416,54262,54262,2
grid48,1.263158,3.722116,0.740369,4.462485,485926,15597,33008,33008,1
grid43,2003.275689,2.926508,1.572697,4.499205,373695,13632,28249,28249,2
grid47,5003.228070,3.270502,3.969410,7.239912,430725,24882,80265,80265,1
grid49,0.473684,3.195061,1.727453,4.922514,409973,16398,40394,40394,1
grid46,1.473684,3.290823,7.018147,10.308970,427160,23379,72430,72430,1
grid45,4.914787,3.573201,2.296986,5.870187,462034,20435,56438,56438,2
grid44,1005.711779,3.558495,7.387027,10.945522,481852,23325,72967,72967,2
grid4,0.468672,2.995235,2.471836,5.467071,392051,18547,50685,50685,1
grid50,1.278195,3.875128,1.539307,5.414435,495100,15980,33341,33341,1
grid53,1005.659148,3.857225,1.832828,5.690053,460742,15588,32535,32535,0
grid48,0.947368,3.821962,0.531365,4.353327,485966,15637,33068,33068,2
grid52,2.052632,3.264592,0.460160,3.724752,401230,13770,28275,28275,1
grid54,1002.957393,2.872659,2.962660,5.835319,376475,19753,58885,58885,0
grid56,3002.263158,3.133022,1.331259,4.464281,397977,16887,46817,46817,0
grid51,0.774436,3.115168,2.152488,5.267656,404188,16049,39799,39799,1
grid55,1.097744,3.648956,1.688376,5.337332,464124,14681,30388,30388,0
grid57,1000.000000,3.742826,1.538357,5.281183,475542,17525,43676,43676,0
grid47,5002.754386,3.280178,4.623264,7.903442,430769,24926,80325,80325,2
grid49,0.894737,3.240650,2.450572,5.691222,410009,16434,40446,40446,2
grid46,1.368421,3.197750,9.401583,12.599333,427190,23409,72471,72471,2
grid58,1005.388471,3.568290,4.192391,7.760681,468339,21238,63265,63265,0
grid53,1003.105263,3.553011,1.193721,4.746732,460792,15638,32610,32610,1
grid4,0.468672,2.983042,1.695084,4.678126,392063,18559,50701,50701,2
grid59,8001.052632,3.197033,0.937852,4.134885,409433,15349,31941,31941,0
grid50,1.436090,3.898535,1.747530,5.646065,495114,15994,33362,33362,2
grid5,20.721805,3.279635,1.795644,5.075279,437053,15519,38598,38598,0
grid51,1.248120,3.078166,2.081898,5.160064,404204,16065,39821,39821,2
grid52,1.736842,3.242169,0.454325,3.696494,401268,13808,28332,28332,2
grid55,1.255639,3.613408,1.486760,5.100168,464140,14697,30412,30412,1
grid56,3001.842105,3.004564,1.362705,4.367269,398019,16929,46876,46876,1
grid54,2.263158,2.866702,3.598960,6.465662,376517,19795,58946,58946,1
grid61,4.027569,3.431157,2.219874,5.651031,444074,16892,41501,41501,0
grid57,17.829574,3.777247,3.070503,6.847750,475566,17549,43710,43710,1
grid60,1.263158,3.877464,7.132775,11.010239,514554,22528,66987,66987,0
grid58,1005.598997,3.558441,5.400173,8.958614,468363,21262,63297,63297,1
grid53,1003.157895,3.549382,1.182179,4.731561,460840,15686,32682,32682,2
grid62,4001.907268,3.292078,3.246380,6.538458,432053,16759,41254,41254,0
grid59,10001.105263,3.228783,1.062996,4.291779,409467,15383,31992,31992,1
grid5,1.263158,3.328369,1.112243,4.440612,437095,15561,38659,38659,1
grid56,3001.842105,3.140005,1.358080,4.498085,398063,16973,46938,46938,2
grid54,2.000000,2.830355,2.471352,5.301707,376555,19833,59003,59003,2
grid55,1.729323,3.587304,1.431420,5.018724,464154,14711,30433,30433,2
grid64,0.052632,3.879811,0.631409,4.511220,441038,14978,31145,31145,0
grid63,4007.047619,3.313829,2.952528,6.266357,418478,17049,42121,42121,0
grid57,17.934837,3.714350,2.245730,5.960080,475582,17565,43734,43734,2
grid65,0.789474,3.491070,2.590049,6.081119,441214,17731,43455,43455,0
grid61,3.817043,3.428969,2.815962,6.244931,444106,16924,41549,41549,1
grid66,8001.817043,3.692488,1.526157,5.218645,487496,17160,42681,42681,0
grid67,2003.052632,2.886998,2.287960,5.174958,370803,13752,28441,28441,0
grid58,1005.809524,3.545769,4.347876,7.893645,468383,21282,63325,63325,2
grid68,1.208020,3.292927,1.067219,4.360146,432435,14563,30140,30140,0
grid59,6000.842105,3.198675,0.586220,3.784895,409495,15411,32034,32034,2
grid60,1.263158,3.898130,9.076260,12.974390,514578,22552,67023,67023,1
grid5,1.052632,3.288850,1.207307,4.496157,437135,15601,38717,38717,2
grid62,4001.644110,3.435806,2.605931,6.041737,432091,16797,41311,41311,1
grid69,1.413534,3.315173,3.924040,7.239213,447806,23409,73315,73315,0
grid64,0.000000,3.422163,0.971282,4.393445,441052,14992,31166,31166,1
grid63,4007.152882,3.284763,3.165765,6.450528,418530,17101,42197,42197,1
grid61,3.817043,3.432850,3.358120,6.790970,444138,16956,41597,41597,2
grid65,0.659148,3.376295,1.919243,5.295538,441240,17757,43494,43494,1
grid60,1.263158,3.839977,6.140201,9.980178,514596,22570,67050,67050,2
grid66,7003.370927,3.728758,1.512939,5.241697,487538,17202,42742,42742,1
grid6,7001.684211,3.152746,1.987432,5.140178,417965,19529,58227,58227,0
grid67,2002.736842,2.863066,1.554894,4.417960,370841,13790,28498,28498,1
grid70,7.057644,3.308570,2.280716,5.589286,429354,14907,30767,30767,0
grid71,1.000000,3.404968,0.504328,3.909296,441296,14867,31032,31032,0
grid62,4002.065163,3.319941,3.220221,6.540162,432131,16837,41371,41371,2
grid68,1.313283,3.301197,1.073990,4.375187,432455,14583,30170,30170,1
grid64,0.000000,3.402576,1.125272,4.527848,441062,15002,31181,31181,2
grid63,4005.010025,3.290969,2.930516,6.221485,418578,17149,42269,42269,2
grid72,4003.020050,3.831052,1.907127,5.738179,474919,15083,31578,31578,0
grid73,2.263158,3.391896,1.685517,5.077413,440336,15087,31054,31054,0
grid69,1.097744,3.462833,4.237055,7.699888,447848,23451,73372,73372,1
grid74,1000.578947,3.635475,2.201605,5.837080,462496,17598,43608,43608,0
grid66,7003.055138,3.692709,1.919028,5.611737,487574,17238,42794,42794,2
grid65,1.027569,3.502468,3.908144,7.410612,441264,17781,43530,43530,2
grid67,2002.789474,3.042659,1.741852,4.784511,370881,13830,28558,28558,2
grid76,9001.368421,3.330968,1.408731,4.739699,431120,14368,29827,29827,0
grid6,7001.947368,3.101233,2.128951,5.230184,418009,19573,58287,58287,1
grid68,1.208020,3.346414,0.974684,4.321098,432471,14599,30194,30194,2
grid71,0.684211,3.536989,0.518333,4.055322,441334,14905,31089,31089,1
grid77,5005.185464,3.891511,3.177368,7.068879,513004,25455,79889,79889,0
grid70,4.383459,3.390571,2.842860,6.233431,429394,14947,30827,30827,1
grid72,4003.283208,3.678569,0.886622,4.565191,474959,15123,31638,31638,1
grid75,8001.473684,3.552914,7.150097,10.703011,469335,24479,76195,76195,0
grid73,2.263158,3.420556,2.088285,5.508841,440348,15099,31072,31072,1
grid69,2.150376,3.476254,4.127626,7.603880,447892,23495,73432,73432,2
grid74,1000.315789,3.602107,2.997157,6.599264,462532,17634,43660,43660,1
grid78,1.959900,2.857511,3.162034,6.019545,378624,17559,48250,48250,0
grid6,6002.210526,3.144825,1.990029,5.134854,418053,19617,58347,58347,2
grid79,2.368421,3.440892,2.271089,5.711981,453425,19280,53271,53271,0
grid70,4.646617,3.403813,2.039075,5.442888,429436,14989,30890,30890,2
grid71,0.684211,3.436543,0.523591,3.960134,441370,14941,31143,31143,2
grid75,6001.421053,3.551970,6.646142,10.198112,469373,24517,76246,76246,1
grid72,4003.388471,3.692804,2.241491,5.934295,474997,15161,31695,31695,2
grid80,1.609023,3.054978,2.654791,5.709769,390876,16572,40810,40810,0
grid76,9001.263158,3.344891,1.172354,4.517245,431146,14394,29866,29866,1
grid7,1004.107769,3.846832,3.899770,7.746602,509172,20103,55972,55972,0
grid73,2.842105,3.397138,1.169324,4.566462,440358,15109,31087,31087,2
grid81,1.052632,4.161850,0.759623,4.921473,480728,15818,33064,33064,0
grid82,0.759398,3.391022,1.448496,4.839518,444173,16636,41242,41242,0
grid74,1000.157895,3.590147,2.309610,5.899757,462562,17664,43705,43705,2
grid83,2.080201,3.240041,1.630468,4.870509,408234,15159,31278,31278,0
grid77,5005.238095,3.851251,3.621377,7.472628,513054,25505,79960,79960,1
grid75,4001.210526,3.591795,5.291442,8.883237,469403,24547,76289,76289,2
grid78,1.749373,2.926869,3.831433,6.758302,378654,17589,48295,48295,1
grid76,7002.368421,3.383976,1.796736,5.180712,431170,14418,29902,29902,2
grid79,2.368421,3.503078,2.016604,5.519682,453461,19316,53323,53323,1
grid84,1002.022556,3.300811,7.321333,10.622144,436503,21251,63312,63312,0
grid80,2.293233,3.107879,1.980312,5.088191,390914,16610,40867,40867,1
grid77,5004.869674,3.917886,4.190246,8.108132,513102,25553,80028,80028,2
grid7,4.448622,3.916623,3.842136,7.758759,509212,20143,56030,56030,1
grid81,1.105263,3.779680,0.752211,4.531891,480772,15862,33130,33130,1
grid85,6.165414,3.225962,1.991007,5.216969,412282,13812,28637,28637,0
grid82,0.601504,3.441789,1.640495,5.082284,444207,16670,41293,41293,1
grid87,4.275689,3.287022,1.522706,4.809728,423324,14391,29766,29766,0
grid83,2.080201,3.262386,2.484919,5.747305,408242,15167,31290,31290,1
grid78,1.591479,2.903800,2.582723,5.486523,378682,17617,48337,48337,2
grid86,1010.834586,3.996550,5.307961,9.304511,496088,15081,31583,31583,0
grid79,2.210526,3.447002,2.650575,6.097577,453493,19348,53369,53369,2
grid88,1.090226,3.327196,0.789016,4.116212,432891,14743,30723,30723,0
grid7,5.080201,3.863175,3.354228,7.217403,509252,20183,56090,56090,2
grid81,1.368421,3.820336,0.540229,4.360565,480814,15904,33193,33193,2
grid80,2.819549,3.067152,2.978610,6.045762,390948,16644,40918,40918,2
grid82,0.443609,3.366797,1.543646,4.910443,444241,16704,41344,41344,2
grid85,6.639098,3.159925,1.764546,4.924471,412330,13860,28709,28709,1
grid83,2.659148,3.200808,1.722126,4.922934,408248,15173,31299,31299,2
grid89,6.992481,3.382648,2.324864,5.707512,445314,14266,29888,29888,0
grid8,0.157895,3.157881,0.991990,4.149871,412300,14481,29815,29815,0
grid86,1010.571429,3.821753,3.895796,7.717549,496132,15125,31649,31649,1
grid90,2004.165414,3.297434,1.351726,4.649160,435352,14221,29870,29870,0
grid87,4.223058,3.236184,2.511590,5.747774,423362,14429,29823,29823,1
grid91,3.884712,3.644377,0.781391,4.425768,459602,15266,31677,31677,0
grid85,6.586466,3.232610,2.920307,6.152917,412372,13902,28772,28772,2
grid88,0.879699,3.352041,0.862036,4.214077,432923,14775,30771,30771,1
grid92,1006.842105,3.756535,2.869045,6.625580,435192,18188,50374,50374,0
grid84,1002.443609,3.301145,19.894155,23.195300,436533,21281,63355,63355,1
grid8,0.105263,3.162207,1.068386,4.230593,412320,14501,29845,29845,1
grid89,6.624060,3.447170,3.411387,6.858557,445354,14306,29948,29948,1
grid95,3001.526316,3.281659,1.431647,4.713306,437508,17124,47370,47370,0
grid87,4.696742,3.250246,1.735869,4.986115,423402,14469,29883,29883,2
grid86,1011.097744,3.932450,5.224536,9.156986,496174,15167,31712,31712,2
grid84,1002.285714,3.276032,12.097199,15.373231,436555,21303,63388,63388,2
grid94,1004.248120,3.339206,3.845698,7.184904,428433,20111,59807,59807,0
grid90,2004.323308,3.309669,0.995930,4.305599,435388,14257,29924,29924,1
grid93,1001.503759,3.834722,5.431820,9.266542,501838,21998,65139,65139,0
grid91,3.621554,3.667005,0.770490,4.437495,459644,15308,31740,31740,1
grid96,2.862155,3.036390,2.166669,5.203059,391564,14266,29362,29362,0
grid88,1.142857,3.325154,1.003827,4.328981,432955,14807,30819,30819,2
grid89,6.466165,3.377435,1.379533,4.756968,445394,14346,30008,30008,2
grid8,0.052632,3.155526,1.347578,4.503104,412336,14517,29869,29869,2
grid97,1003.771930,3.028751,2.779824,5.808575,407423,19136,57329,57329,0
grid90,2004.902256,3.333844,1.019297,4.353141,435426,14295,29981,29981,2
grid92,1006.315789,3.297111,3.201516,6.498627,435238,18234,50443,50443,1
grid98,4006.260652,3.070469,2.698626,5.769095,404892,20011,59816,59816,0
grid93,1.263158,3.774107,3.930890,7.704997,501864,22024,65174,65174,1
grid91,4.095238,3.621011,2.959061,6.580072,459688,15352,31806,31806,2
grid99,1001.363409,3.184921,4.238453,7.423374,420829,25227,80499,80499,0
grid9,1.120301,3.844019,1.153964,4.997983,429083,15263,31448,31448,0
metroplex0,2.052632,3.786559,1.437546,5.224105,485937,10739,38004,38004,0
grid92,1005.842105,3.292785,2.140779,5.433564,435284,18280,50512,50512,2
grid95,3001.210526,3.379597,1.712453,5.092050,437546,17162,47423,47423,1
metroplex10,8.025063,3.868690,3.007042,6.875732,484885,11724,41639,41639,0
grid96,2.704261,3.094881,1.508692,4.603573,391594,14296,29407,29407,1
grid97,2.052632,3.283659,2.587582,5.871241,407467,19180,57393,57393,1
grid98,4006.050125,3.100081,3.396905,6.496986,404942,20061,59887,59887,1
grid9,1.278195,3.380460,1.275854,4.656314,429091,15271,31460,31460,1
metroplex12,1.684211,4.523007,1.672693,6.195700,583683,12871,47583,47583,0
metroplex11,1001.761905,3.939454,7.167249,11.106703,514088,17732,71583,71583,0
grid94,1004.458647,3.209632,6.044699,9.254331,428519,20197,59930,59930,2
grid99,1001.573935,3.215015,3.937989,7.153004,420867,25265,80552,80552,1
metroplex0,2.000000,3.815032,1.123462,4.938494,485977,10779,38064,38064,1
grid94,1004.879699,3.216975,15.954946,19.171921,428479,20157,59872,59872,1
grid93,1.105263,3.800656,9.103637,12.904293,501884,22044,65202,65202,2
grid95,3001.894737,3.317146,1.471114,4.788260,437588,17204,47482,47482,2
grid96,2.862155,3.045861,1.037093,4.082954,391622,14324,29449,29449,2
metroplex13,2.263158,3.669674,2.970807,6.640481,479226,14168,55051,55051,0
grid97,2.473684,3.041879,2.788849,5.830728,407511,19224,57459,57459,2
metroplex14,1002.791980,3.553983,7.348396,10.902379,453073,14882,58786,58786,0
grid98,4005.944862,3.059685,2.768633,5.828318,404992,20111,59958,59958,2
metroplex10,8.761905,3.778456,3.158062,6.936518,484905,11744,41669,41669,1
grid99,1001.468672,3.130875,5.009428,8.140303,420897,25295,80595,80595,2
grid9,1.278195,3.396015,1.881113,5.277128,429097,15277,31469,31469,2
metroplex15,1002.476190,4.466135,7.239965,11.706100,587315,17898,71519,71519,0
metroplex12,1.947368,4.601297,1.286870,5.888167,583713,12901,47628,47628,1
metroplex0,2.263158,3.826051,1.058567,4.884618,486019,10821,38127,38127,2
metroplex13,1.842105,3.710411,3.971077,7.681488,479264,14206,55108,55108,1
metroplex14,1002.634085,3.631844,3.942129,7.573973,453111,14920,58841,58841,1
metroplex18,11.784461,3.870987,2.030460,5.901447,499305,11677,42481,42481,0
metroplex11,1002.182957,3.969423,10.409519,14.378942,514124,17768,71633,71633,1
metroplex16,1001.894737,3.834877,12.628680,16.463557,506158,19158,76887,76887,0
metroplex17,5004.568922,3.867806,15.350391,19.218197,505604,20588,84778,84778,0
metroplex10,6.298246,3.763389,3.100900,6.864289,484917,11756,41687,41687,2
metroplex15,1003.213033,4.431511,5.058028,9.489539,587349,17932,71568,71568,1
metroplex12,2.105263,4.595515,1.695839,6.291354,583741,12929,47670,47670,2
metroplex13,1.526316,3.751760,3.901370,7.653130,479302,14244,55165,55165,2
metroplex19,12.696742,3.664789,3.490276,7.155065,465874,12334,46599,46599,0
metroplex1,4003.814536,4.710367,2.144060,6.854427,589424,13167,48138,48138,0
metroplex20,2.553885,4.182835,2.917424,7.100259,522421,12033,43551,43551,0
metroplex18,11.889724,4.032016,3.920289,7.952305,499329,11701,42517,42517,1
metroplex14,1002.897243,3.583517,3.482641,7.066158,453145,14954,58892,58892,2
metroplex11,1001.919799,4.118997,11.232969,15.351966,514156,17800,71679,71679,2
metroplex23,3.365915,4.029244,1.133327,5.162571,509916,11451,41420,41420,0
metroplex17,4002.947368,3.884617,14.083945,17.968562,505644,20628,84830,84830,1
metroplex21,2013.741855,4.330058,9.565828,13.895886,545026,11439,40913,40913,0
metroplex19,12.959900,3.623662,3.038437,6.662099,465910,12370,46651,46651,1
metroplex18,16.315789,3.927905,3.406349,7.334254,499353,11725,42553,42553,2
metroplex1,4004.182957,4.700063,2.297623,6.997686,589464,13207,48198,48198,1
metroplex20,2.922306,4.104746,2.247408,6.352154,522435,12047,43572,43572,1
metroplex15,1003.213033,4.467854,13.998663,18.466517,587379,17962,71613,71613,2
metroplex19,13.749373,3.756803,3.828205,7.585008,465950,12410,46709,46709,2
metroplex21,2009.583960,4.374422,4.169016,8.543438,545066,11479,40973,40973,1
metroplex25,2.578947,3.638016,0.801879,4.439895,465048,10162,36090,36090,0
metroplex16,1001.368421,3.871628,13.159722,17.031350,506238,19238,77003,77003,2
metroplex17,4002.789474,3.913535,13.869510,17.783045,505678,20662,84875,84875,2
metroplex23,3.629073,3.988101,1.159065,5.147166,509954,11489,41477,41477,1
metroplex27,2003.390977,3.771087,1.101216,4.872303,458620,11508,41558,41558,0
metroplex25,2.684211,3.679207,0.855388,4.534595,465098,10212,36165,36165,1
metroplex1,4004.393484,4.836769,2.961426,7.798195,589498,13241,48249,48249,2
