instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport75,1001.105263,0.743778,0.425288,1.169066,100420,7457,26804,26804,1
airport90,1002.015038,0.743208,0.824206,1.567414,99922,7793,28358,28358,0
airport61,1001.105263,0.590905,0.426846,1.017751,79375,7047,25973,25973,2
airport73,0.761905,0.906845,0.879519,1.786364,113761,8378,30308,30308,1
airport97,1001.315789,0.510932,0.399966,0.910898,69640,7488,29795,29795,0
airport70,1.872180,0.737695,1.693914,2.431609,98259,10071,40648,40648,1
airport5,1.681704,0.676647,0.813710,1.490357,92088,7540,27442,27442,2
airport74,1003.260652,0.816373,0.857481,1.673854,109236,8567,31218,31218,1
airport95,1.421053,0.681031,0.392253,1.073284,91184,7615,28506,28506,0
airport77,3.260652,0.593573,0.979268,1.572841,80673,7886,30465,30465,1
airport93,1.105263,0.846581,0.851484,1.698065,113914,8371,30058,30058,0
airport78,2002.428571,0.719331,0.715930,1.435261,95958,8273,30944,30944,1
airport94,1001.263158,0.813310,0.607969,1.421279,109286,8476,31407,31407,0
airport76,1001.681704,0.712430,0.786739,1.499169,95608,8025,29644,29644,1
airport60,1.105263,0.753398,1.148792,1.902190,100964,8762,33022,33022,2
airport96,1.105263,0.677760,0.741849,1.419609,91560,7401,26641,26641,0
airport62,1001.210526,0.651462,0.446085,1.097547,87688,7787,29449,29449,2
airport99,8001.305764,0.710264,0.499640,1.209904,95778,7807,29013,29013,0
airport66,1001.526316,0.776107,0.357406,1.133513,104637,7608,27505,27505,2
airport64,1003.260652,0.586325,0.978076,1.564401,79454,7147,26438,26438,2
airport63,1003.260652,0.609673,0.703613,1.313286,82954,6803,24193,24193,2
airport69,3.260652,0.585278,0.538218,1.123496,79535,7297,26971,26971,2
airport98,1.681704,0.659662,0.941599,1.601261,88426,8441,32731,32731,0
airport67,1002.418546,0.746374,0.655524,1.401898,100856,7924,29577,29577,2
airport7,1001.105263,0.587668,0.593454,1.181122,79594,7069,26012,26012,1
airport68,1001.210526,0.812256,0.481174,1.293430,109092,8198,29903,29903,2
airport65,1001.105263,0.890558,1.099794,1.990352,119964,9800,37142,37142,2
airport80,1.734336,0.641223,0.927870,1.569093,87304,7122,25340,25340,1
airport79,1.681704,0.869465,1.354617,2.224082,97870,9601,38234,38234,1
airport81,1.105263,0.582962,0.730526,1.313488,79287,6842,24701,24701,1
airport82,1.681704,0.615867,0.881535,1.497402,83224,7504,27528,27528,1
airport9,2.388471,0.940567,1.433314,2.373881,124301,9926,37610,37610,0
airport86,1.681704,0.561867,0.811253,1.373120,76578,7296,28029,28029,1
airport84,1.105263,0.714256,0.773695,1.487951,95861,8148,30398,30398,1
airport83,1.631579,0.726369,0.541551,1.267920,87206,7190,26592,26592,1
airport72,1.210526,0.618614,0.477999,1.096613,83228,7197,26612,26612,2
airport6,1.421053,0.828644,0.894840,1.723484,111810,9593,38357,38357,2
airport85,1000.649123,0.907975,0.675431,1.583406,113940,8658,32121,32121,1
airport87,1.681704,0.638220,1.484301,2.122521,86598,9741,39873,39873,1
airport71,1.744361,0.615686,0.714386,1.330072,83008,6966,25352,25352,2
airport75,1001.105263,0.741878,0.430796,1.172674,100442,7479,26837,26837,2
airport70,1.872180,0.735985,1.739462,2.475447,98263,10075,40654,40654,2
airport77,3.260652,0.594209,0.995792,1.590001,80679,7892,30474,30474,2
airport74,1003.260652,0.820889,0.973820,1.794709,109250,8581,31239,31239,2
airport73,0.761905,0.844829,0.901238,1.746067,113781,8398,30338,30338,2
airport91,1001.315789,0.744001,0.690216,1.434217,79167,7053,26293,26293,1
airport78,2002.428571,0.711929,0.658977,1.370906,95974,8289,30968,30968,2
airport88,3000.000000,0.779539,0.823187,1.602726,104768,8495,31451,31451,1
airport76,1003.260652,0.713340,1.123781,1.837121,95622,8039,29665,29665,2
airport8,2001.105263,0.905832,0.876132,1.781964,114705,8459,31007,31007,1
airport90,1002.015038,0.749000,0.979033,1.728033,99942,7813,28388,28388,1
airport92,1001.776942,0.709598,1.018709,1.728307,91856,7504,27598,27598,1
airport97,1001.210526,0.514358,0.399549,0.913907,69662,7510,29828,29828,1
airport95,1.315789,0.717043,0.387901,1.104944,91212,7643,28548,28548,1
airport94,1001.210526,0.813482,0.476368,1.289850,109310,8500,31443,31443,1
airport7,1001.105263,0.586981,0.589443,1.176424,79604,7079,26027,26027,2
airport93,1.105263,0.846711,0.871298,1.718009,113928,8385,30079,30079,1
airport96,1.105263,0.679599,0.821724,1.501323,91576,7417,26665,26665,1
airport80,1.734336,0.640716,0.960721,1.601437,87316,7134,25358,25358,2
airport79,1.681704,0.726885,1.339972,2.066857,97888,9619,38261,38261,2
airport81,1.105263,0.589306,0.709275,1.298581,79303,6858,24725,24725,2
airport84,1.105263,0.711654,0.441921,1.153575,95883,8170,30431,30431,2
airport82,3.260652,0.616344,1.096115,1.712459,83232,7512,27540,27540,2
airport83,1.421053,0.648190,0.534431,1.182621,87238,7222,26640,26640,2
airport99,6001.105263,0.711895,0.412117,1.124012,95804,7833,29052,29052,1
airport86,1.681704,0.559796,0.777838,1.337634,76596,7314,28056,28056,2
airport98,1.681704,0.662449,0.972303,1.634752,88444,8459,32758,32758,1
airport85,1000.543860,0.854039,0.679841,1.533880,113970,8688,32166,32166,2
grid11,2.157895,3.299854,0.580364,3.880218,431307,14248,29549,29549,0
grid10,0.000000,3.375060,0.816610,4.191670,441612,15079,31250,31250,0
grid0,2004.864662,3.138107,2.635556,5.773663,416205,13109,27157,27157,0
grid15,2.428571,3.627045,1.676070,5.303115,472006,15883,32750,32750,0
grid12,1003.791980,3.302806,1.217607,4.520413,432353,14874,30731,30731,0
airport87,1.681704,0.638701,1.576145,2.214846,86604,9747,39882,39882,2
airport88,3000.000000,0.797333,0.618781,1.416114,104786,8513,31478,31478,2
airport9,2.388471,0.943128,1.595451,2.538579,124309,9934,37622,37622,1
grid13,2.872180,3.395848,1.675298,5.071146,443206,14969,31146,31146,0
airport91,1001.210526,0.593268,0.732035,1.325303,79193,7079,26332,26332,2
grid14,1002.265664,3.085797,1.168770,4.254567,403910,13769,28159,28159,0
airport8,2001.105263,0.849818,0.817483,1.667301,114727,8481,31040,31040,2
airport92,1003.260652,0.683453,0.999335,1.682788,91870,7518,27619,27619,2
airport90,1003.260652,0.746686,1.051037,1.797723,99960,7831,28415,28415,2
airport95,1.210526,0.678287,0.427484,1.105771,91240,7671,28590,28590,2
grid18,1002.508772,3.080896,0.949770,4.030666,403654,13738,28266,28266,0
airport94,1001.157895,0.813001,0.786901,1.599902,109334,8524,31479,31479,2
airport93,1.105263,0.849414,0.930806,1.780220,113940,8397,30097,30097,2
airport97,1001.105263,0.509785,0.758270,1.268055,69684,7532,29861,29861,2
airport96,1.105263,0.679822,0.894123,1.573945,91592,7433,26689,26689,2
airport99,6001.000000,0.717412,0.418863,1.136275,95830,7859,29091,29091,2
grid16,4003.002506,3.639032,1.698867,5.337899,464124,14957,30876,30876,0
airport98,1.681704,0.661651,1.071564,1.733215,88462,8477,32785,32785,2
grid17,1004.037594,3.633648,1.977316,5.610964,469265,16306,34111,34111,0
grid0,1001.631579,3.185345,1.342155,4.527500,416233,13137,27199,27199,1
grid11,1.526316,3.351507,0.601344,3.952851,431357,14298,29624,29624,1
airport9,3.967419,0.924267,2.210357,3.134624,124317,9942,37634,37634,2
grid10,0.263158,3.432457,1.086999,4.519456,441626,15093,31271,31271,1
grid15,2.270677,3.672309,1.392799,5.065108,472032,15909,32789,32789,1
grid12,1003.791980,3.338410,1.970069,5.308479,432359,14880,30740,30740,1
grid14,1002.476190,3.197732,2.626413,5.824145,403934,13793,28195,28195,1
grid13,5.696742,3.463305,3.281693,6.744998,443218,14981,31164,31164,1
grid18,1002.403509,3.142842,1.362793,4.505635,403688,13772,28317,28317,1
grid17,1.526316,3.783548,0.609745,4.393293,469305,16346,34171,34171,1
grid0,1002.052632,3.163561,0.925878,4.089439,416257,13161,27235,27235,2
grid16,4002.897243,3.723717,1.456938,5.180655,464164,14997,30936,30936,1
grid11,1.684211,3.424315,0.729185,4.153500,431409,14350,29702,29702,2
grid15,2.165414,3.730337,1.275331,5.005668,472056,15933,32825,32825,2
grid10,0.263158,3.478694,0.584837,4.063531,441632,15099,31280,31280,2
grid20,2.020050,3.454623,1.425903,4.880526,441706,14900,30713,30713,0
grid12,1003.897243,3.415789,2.000085,5.415874,432365,14886,30749,30749,2
grid1,1000.947368,3.600517,0.912443,4.512960,448379,15537,32444,32444,0
grid21,4005.456140,3.453237,1.615120,5.068357,434259,13719,28573,28573,0
grid24,2.699248,3.245017,0.772556,4.017573,407024,15015,31103,31103,0
grid19,3008.478697,3.471810,1.526362,4.998172,439578,14645,30387,30387,0
grid25,2003.483709,3.663980,2.128948,5.792928,442938,15076,31423,31423,0
grid14,1002.423559,3.126398,1.517227,4.643625,403952,13811,28222,28222,2
grid23,1001.771930,2.898533,0.879330,3.777863,362336,13478,27408,27408,0
grid16,4002.686717,3.561498,0.820276,4.381774,464198,15031,30987,30987,2
grid18,1002.035088,3.207929,1.552512,4.760441,403718,13802,28362,28362,2
grid13,6.591479,3.441057,3.055587,6.496644,443228,14991,31179,31179,2
grid17,1.368421,4.029437,0.711720,4.741157,469339,16380,34222,34222,2
grid27,0.842105,3.572714,0.490341,4.063055,452606,14883,31026,31026,0
grid20,2.230576,3.620257,1.347643,4.967900,441718,14912,30731,30731,1
grid1,1001.052632,3.587235,0.837975,4.425210,448419,15577,32504,32504,1
grid21,4005.140351,3.383246,2.218899,5.602145,434301,13761,28636,28636,1
grid26,1008.383459,3.363339,3.939389,7.302728,408181,15164,31748,31748,0
grid19,3008.110276,3.485499,2.968368,6.453867,439618,14685,30447,30447,1
grid25,2003.378446,3.456334,1.274136,4.730470,442968,15106,31468,31468,1
grid23,1001.614035,2.823578,1.263243,4.086821,362372,13514,27462,27462,1
grid24,2.751880,3.222943,0.712100,3.935043,407068,15059,31169,31169,1
grid22,3001.250627,3.757702,1.198288,4.955990,477276,15274,31409,31409,0
grid28,5.263158,3.670311,2.387464,6.057775,471119,15932,33159,33159,0
grid27,0.578947,3.547241,0.853081,4.400322,452650,14927,31092,31092,1
grid20,2.230576,3.821453,1.792608,5.614061,441728,14922,30746,30746,2
grid22,3001.408521,3.740765,1.210495,4.951260,477296,15294,31439,31439,1
grid26,1007.839599,3.311297,3.008143,6.319440,408233,15216,31826,31826,1
grid1,1000.947368,3.559409,0.842435,4.401844,448457,15615,32561,32561,2
grid30,1002.631579,3.617847,0.849591,4.467438,431428,14270,29560,29560,0
grid2,3.388471,3.481170,1.788641,5.269811,440700,15823,32736,32736,0
grid31,1.789474,3.152785,0.361143,3.513928,399986,13666,28046,28046,0
grid21,4005.192982,3.352603,2.362832,5.715435,434341,13801,28696,28696,2
grid23,1001.456140,2.871010,0.901677,3.772687,362402,13544,27507,27507,2
grid19,3006.471178,3.500602,2.353751,5.854353,439658,14725,30507,30507,2
grid32,5.177945,3.688395,1.972203,5.660598,442354,14314,29542,29542,0
grid25,1001.052632,3.530764,1.005088,4.535852,442996,15134,31510,31510,2
grid33,2.661654,3.288654,2.508994,5.797648,408933,14788,30903,30903,0
grid29,1007.110276,3.767908,3.905608,7.673516,475876,15074,31707,31707,0
grid24,2.857143,3.195694,1.517463,4.713157,407110,15101,31232,31232,2
grid26,1007.523810,3.184777,3.528514,6.713291,408279,15262,31895,31895,2
grid28,3.010025,3.678265,1.626169,5.304434,471159,15972,33219,33219,1
grid27,0.421053,3.623165,0.758736,4.381901,452694,14971,31158,31158,2
grid34,1007.340852,3.889862,1.317991,5.207853,470082,16241,33899,33899,0
grid22,3001.671679,3.843903,1.423594,5.267497,477310,15308,31460,31460,2
grid35,1003.235589,3.153844,0.860173,4.014017,401524,13724,28246,28246,0
grid31,1.578947,3.126137,0.578137,3.704274,400034,13714,28118,28118,1
grid29,1007.110276,3.815150,2.182776,5.997926,475886,15084,31722,31722,1
grid30,1002.526316,3.423166,0.837423,4.260589,431472,14314,29626,29626,1
grid2,3.388471,3.507310,3.142637,6.649947,440706,15829,32745,32745,1
grid32,5.125313,3.411788,2.095732,5.507520,442396,14356,29605,29605,1
grid33,2.293233,3.257594,1.625789,4.883383,408975,14830,30966,30966,1
grid36,2002.000000,3.494288,0.488886,3.983174,409976,14076,28983,28983,0
grid28,3.325815,3.815226,1.107180,4.922406,471201,16014,33282,33282,2
grid37,3.270677,3.410705,0.867672,4.278377,431353,14466,29898,29898,0
grid40,1.210526,3.256370,1.382853,4.639223,424058,14541,29777,29777,0
grid38,8002.576441,3.503013,0.867142,4.370155,451640,14745,30604,30604,0
grid35,1002.972431,3.122108,0.670724,3.792832,401562,13762,28303,28303,1
grid2,3.388471,3.435368,2.157977,5.593345,440712,15835,32754,32754,2
grid30,1002.578947,3.339570,0.873351,4.212921,431512,14354,29686,29686,2
grid31,1.421053,3.095778,0.401742,3.497520,400082,13762,28190,28190,2
grid36,1.894737,3.245721,0.475507,3.721228,410016,14116,29043,29043,1
grid34,1007.130326,3.706882,1.410227,5.117109,470110,16269,33941,33941,1
grid32,4.967419,3.430886,1.963935,5.394821,442436,14396,29665,29665,2
grid3,3003.253133,2.993460,1.720651,4.714111,363328,12906,26529,26529,0
grid41,1008.208020,3.605147,1.360308,4.965455,451649,15041,31712,31712,0
grid29,1002.263158,3.900005,1.285564,5.185569,475896,15094,31737,31737,2
grid39,9.456140,3.519401,2.356934,5.876335,442346,14381,30164,30164,0
grid33,2.293233,3.370609,1.851257,5.221866,409019,14874,31032,31032,2
grid42,0.000000,3.318363,1.234666,4.553029,420520,14638,30255,30255,0
grid43,2003.328321,2.892977,1.280777,4.173754,373621,13558,28138,28138,0
grid37,3.323308,3.348796,0.914450,4.263246,431385,14498,29946,29946,1
grid34,1004.734336,3.672907,1.427621,5.100528,470136,16295,33980,33980,2
grid35,1002.709273,3.138838,1.529275,4.668113,401596,13796,28354,28354,2
grid38,8002.313283,3.528852,1.497045,5.025897,451684,14789,30670,30670,1
grid41,1009.576441,3.668436,1.201227,4.869663,451699,15091,31787,31787,1
grid40,1.368421,3.291250,1.549856,4.841106,424080,14563,29810,29810,1
grid36,1.684211,3.192597,0.507291,3.699888,410056,14156,29103,29103,2
grid3,3004.411028,2.820634,1.230802,4.051436,363370,12948,26592,26592,1
grid42,0.526316,3.227295,0.981929,4.209224,420536,14654,30279,30279,1
grid45,1004.518797,3.562060,1.522979,5.085039,457748,16190,33705,33705,0
grid39,9.192982,3.401339,3.098031,6.499370,442386,14421,30224,30224,1
grid37,3.218045,3.355925,0.848974,4.204899,431411,14524,29985,29985,2
grid46,1.157895,3.289615,0.827273,4.116888,418772,14610,29964,29964,0
grid48,1.736842,3.718426,0.899149,4.617575,485884,15555,32945,32945,0
grid47,5002.543860,3.330354,1.355462,4.685816,421060,14582,30442,30442,0
grid38,7001.631579,3.517825,0.737932,4.255757,451722,14827,30727,30727,2
grid49,0.684211,3.182256,1.110724,4.292980,408010,14506,29764,29764,0
grid40,1.368421,3.286249,1.032156,4.318405,424100,14583,29840,29840,2
grid43,2003.223058,2.966546,1.811337,4.777883,373659,13596,28195,28195,1
grid4,0.468672,3.016354,0.970766,3.987120,387995,14538,29617,29617,0
grid3,3004.095238,2.813283,2.399035,5.212318,363408,12986,26649,26649,2
grid39,8.977444,3.441672,2.476137,5.917809,442426,14461,30284,30284,2
grid45,4.756892,3.569559,1.675703,5.245262,457788,16230,33765,33765,1
grid41,1009.050125,3.486346,1.260240,4.746586,451743,15135,31853,31853,2
grid51,0.669173,3.067389,1.037855,4.105244,402308,14240,29585,29585,0
grid44,1009.929825,3.625345,3.957726,7.583071,473886,15047,31313,31313,0
grid52,1.263158,3.116739,0.426154,3.542893,401186,13726,28209,28209,0
grid44,1009.679198,3.624149,2.400757,6.024906,473930,15091,31379,31379,1
grid42,0.526316,3.345110,0.946557,4.291667,420544,14662,30291,30291,2
grid43,2003.275689,2.926294,1.610811,4.537105,373695,13632,28249,28249,2
grid50,1.330827,3.831114,1.350787,5.181901,495086,15966,33320,33320,0
grid48,1.263158,3.804053,0.768786,4.572839,485926,15597,33008,33008,1
grid47,5003.228070,3.303724,0.930317,4.234041,421108,14630,30514,30514,1
grid49,0.473684,3.275816,0.542955,3.818771,408046,14542,29818,29818,1
grid4,0.468672,3.002369,1.178994,4.181363,388009,14552,29638,29638,1
grid45,4.914787,3.559664,2.024419,5.584083,457830,16272,33828,33828,2
grid46,1.473684,3.231965,0.760023,3.991988,418806,14644,30015,30015,1
grid56,3002.263158,3.029032,0.622272,3.651304,394103,13060,26964,26964,0
grid44,1005.711779,3.696182,2.378812,6.074994,473970,15131,31439,31439,2
grid52,2.052632,3.139031,0.426237,3.565268,401230,13770,28275,28275,1
grid50,1.278195,3.887127,1.508650,5.395777,495100,15980,33341,33341,1
grid48,0.947368,3.906790,0.511037,4.417827,485966,15637,33068,33068,2
grid54,1002.957393,2.935506,0.706531,3.642037,370454,13613,28050,28050,0
grid47,5002.754386,3.268108,0.670035,3.938143,421152,14674,30580,30580,2
grid51,0.774436,3.103903,0.984587,4.088490,402326,14258,29612,29612,1
grid53,1005.659148,3.598192,1.812324,5.410516,460742,15588,32535,32535,0
grid49,0.894737,3.251553,1.049806,4.301359,408082,14578,29872,29872,2
grid55,1.097744,3.698791,1.869139,5.567930,464124,14681,30388,30388,0
grid57,1000.000000,3.744974,0.628115,4.373089,473363,15422,32319,32319,0
grid59,8001.052632,3.159542,0.834783,3.994325,409433,15349,31941,31941,0
grid4,0.468672,3.016678,1.031767,4.048445,388021,14564,29656,29656,2
grid58,1005.388471,3.548896,1.322579,4.871475,462164,14999,31103,31103,0
grid46,1.368421,3.239573,0.781780,4.021353,418836,14674,30060,30060,2
grid5,1001.000000,3.283251,0.805893,4.089144,435099,13631,28306,28306,0
grid53,1003.105263,3.569208,1.200537,4.769745,460792,15638,32610,32610,1
grid52,1.736842,3.074450,0.419740,3.494190,401268,13808,28332,28332,2
grid51,1.248120,3.110882,1.092275,4.203157,402342,14274,29636,29636,2
grid56,3001.842105,3.069667,0.580186,3.649853,394145,13102,27027,27027,1
grid50,1.436090,3.834096,1.814842,5.648938,495114,15994,33362,33362,2
grid55,1.255639,3.615467,1.443578,5.059045,464140,14697,30412,30412,1
grid54,2.263158,2.867485,0.871643,3.739128,370496,13655,28113,28113,1
grid61,4.027569,3.429591,1.673751,5.103342,442100,14993,30877,30877,0
grid60,1.263158,3.904519,1.386198,5.290717,508202,16057,33646,33646,0
grid57,1000.526316,3.623949,1.384114,5.008063,473387,15446,32355,32355,1
grid59,10001.105263,3.156893,1.075220,4.232113,409467,15383,31992,31992,1
grid58,1005.598997,3.666013,1.221455,4.887468,462188,15023,31139,31139,1
grid62,4001.907268,3.312915,0.844102,4.157017,430053,14832,30519,30519,0
grid56,3001.842105,3.028086,0.587181,3.615267,394189,13146,27093,27093,2
grid53,1003.157895,3.537192,1.208482,4.745674,460840,15686,32682,32682,2
grid5,1.263158,3.306348,0.611864,3.918212,435141,13673,28369,28369,1
grid54,2.000000,2.856537,0.872216,3.728753,370534,13693,28170,28170,2
grid64,0.052632,3.420912,0.621406,4.042318,441038,14978,31145,31145,0
grid55,1.729323,3.553694,1.468850,5.022544,464154,14711,30433,30433,2
grid65,0.789474,3.427152,1.247950,4.675102,439110,15695,32300,32300,0
grid67,2003.052632,2.930633,2.232440,5.163073,370803,13752,28441,28441,0
grid57,1000.631579,3.640053,0.629712,4.269765,473403,15462,32379,32379,2
grid63,4007.047619,3.258689,1.823980,5.082669,416390,15023,31033,31033,0
grid59,6000.842105,3.177083,0.611061,3.788144,409495,15411,32034,32034,2
grid61,3.817043,3.400087,1.495510,4.895597,442132,15025,30925,30925,1
grid68,1.208020,3.399036,1.142740,4.541776,432435,14563,30140,30140,0
grid58,1005.809524,3.618860,2.007997,5.626857,462208,15043,31169,31169,2
grid62,4001.644110,3.318420,0.737908,4.056328,430091,14870,30576,30576,1
grid5,1.052632,3.345982,0.627985,3.973967,435181,13713,28429,28429,2
grid69,1.413534,3.470694,0.709112,4.179806,439986,15262,31692,31692,0
grid60,1.263158,3.895661,1.544437,5.440098,508226,16081,33682,33682,1
grid66,8001.817043,3.762715,0.959984,4.722699,485482,15218,31774,31774,0
grid64,0.000000,3.457452,0.955233,4.412685,441052,14992,31166,31166,1
grid65,0.894737,3.489256,1.270628,4.759884,439136,15721,32339,32339,1
grid63,4007.152882,3.286408,2.140438,5.426846,416442,15075,31111,31111,1
grid67,2002.736842,2.892267,1.549135,4.441402,370841,13790,28498,28498,1
grid60,1.263158,3.966299,1.287705,5.254004,508244,16099,33709,33709,2
grid61,3.817043,3.386728,3.635289,7.022017,442164,15057,30973,30973,2
grid6,7001.731830,3.363259,0.680867,4.044126,412127,13591,28058,28058,0
grid62,4002.065163,3.330974,1.331377,4.662351,430131,14910,30636,30636,2
grid70,7.057644,3.329671,2.309663,5.639334,429354,14907,30767,30767,0
grid71,1.000000,3.455943,0.508171,3.964114,441296,14867,31032,31032,0
grid64,0.000000,3.410791,1.095155,4.505946,441062,15002,31181,31181,2
grid66,7003.370927,3.745052,0.844911,4.589963,485524,15260,31837,31837,1
grid69,1.097744,3.418651,2.011366,5.430017,440028,15304,31755,31755,1
grid74,1000.578947,3.568324,0.901234,4.469558,460480,15652,32557,32557,0
grid72,4003.020050,3.623599,1.858637,5.482236,474919,15083,31578,31578,0
grid65,1.263158,3.576086,1.600966,5.177052,439160,15745,32375,32375,2
grid67,2002.789474,2.992077,1.777740,4.769817,370881,13830,28558,28558,2
grid63,4005.010025,3.281389,1.809999,5.091388,416490,15123,31183,31183,2
grid73,2.263158,3.452678,1.648531,5.101209,440336,15087,31054,31054,0
grid6,7001.947368,3.172397,0.374058,3.546455,412171,13635,28124,28124,1
grid76,9001.368421,3.297074,1.262413,4.559487,431120,14368,29827,29827,0
grid71,0.684211,3.432543,0.529984,3.962527,441334,14905,31089,31089,1
grid68,1.208020,3.300516,0.971472,4.271988,432471,14599,30194,30194,2
grid72,4003.283208,3.646376,0.842190,4.488566,474959,15123,31638,31638,1
grid69,2.150376,3.396463,1.283548,4.680011,440072,15348,31821,31821,2
grid77,5005.185464,3.919432,0.931115,4.850547,504432,16561,34972,34972,0
grid70,4.383459,3.336801,2.870719,6.207520,429394,14947,30827,30827,1
grid75,8001.473684,3.606257,0.871639,4.477896,461046,15866,32999,32999,0
grid73,2.263158,3.394673,2.133543,5.528216,440348,15099,31072,31072,1
grid68,1.313283,3.475480,1.043331,4.518811,432455,14583,30170,30170,1
grid78,1.959900,2.935453,0.799330,3.734783,374860,13822,28594,28594,0
grid74,1000.315789,3.575266,1.085041,4.660307,460516,15688,32611,32611,1
grid6,6002.210526,3.182348,0.401440,3.583788,412215,13679,28190,28190,2
grid66,7003.055138,3.722888,1.070891,4.793779,485560,15296,31891,31891,2
grid70,4.646617,3.319934,2.030840,5.350774,429436,14989,30890,30890,2
grid71,0.684211,3.446789,0.515997,3.962786,441370,14941,31143,31143,2
grid80,1.609023,3.082554,0.815590,3.898144,388840,14599,30099,30099,0
grid75,6001.421053,3.567347,1.254955,4.822302,461084,15904,33056,33056,1
grid76,9001.263158,3.360229,1.209822,4.570051,431146,14394,29866,29866,1
grid72,4003.388471,3.700686,2.242392,5.943078,474997,15161,31695,31695,2
grid73,2.842105,3.403066,1.151615,4.554681,440358,15109,31087,31087,2
grid81,1.052632,3.791823,0.795024,4.586847,480728,15818,33064,33064,0
grid74,1000.157895,3.613792,0.620268,4.234060,460546,15718,32656,32656,2
grid82,0.759398,3.394930,0.697910,4.092840,442120,14667,30410,30410,0
grid7,1004.107769,3.942256,2.283395,6.225651,504854,15831,33150,33150,0
grid79,2.368421,3.518742,1.729626,5.248368,449273,15179,31334,31334,0
grid77,5005.238095,3.898705,0.914904,4.813609,504482,16611,35047,35047,1
grid78,1.749373,2.945987,0.945027,3.891014,374890,13852,28639,28639,1
grid75,4001.210526,3.546330,0.847787,4.394117,461114,15934,33101,33101,2
grid76,7002.368421,3.289932,1.826072,5.116004,431170,14418,29902,29902,2
grid84,1002.022556,3.476707,0.821082,4.297789,430224,14849,30842,30842,0
grid80,2.293233,3.159152,1.549601,4.708753,388878,14637,30156,30156,1
grid83,2.080201,3.180333,1.587381,4.767714,408234,15159,31278,31278,0
grid81,1.105263,3.729937,0.734798,4.464735,480772,15862,33130,33130,1
grid82,0.601504,3.374479,0.738512,4.112991,442154,14701,30461,30461,1
grid78,1.591479,2.870091,1.594596,4.464687,374918,13880,28681,28681,2
grid79,2.368421,3.473554,1.189684,4.663238,449309,15215,31388,31388,1
grid87,4.275689,3.326628,1.522945,4.849573,423324,14391,29766,29766,0
grid85,6.165414,3.252451,1.929377,5.181828,412282,13812,28637,28637,0
grid77,5004.869674,3.873511,0.842197,4.715708,504530,16659,35119,35119,2
grid7,4.448622,3.886217,1.336004,5.222221,504894,15871,33210,33210,1
grid88,1.090226,3.322027,0.784347,4.106374,432891,14743,30723,30723,0
grid81,1.368421,3.732903,0.525482,4.258385,480814,15904,33193,33193,2
grid79,2.210526,3.500528,1.214977,4.715505,449341,15247,31436,31436,2
grid83,2.080201,3.264590,2.452530,5.717120,408242,15167,31290,31290,1
grid80,2.819549,3.041140,2.073060,5.114200,388912,14671,30207,30207,2
grid82,0.443609,3.412830,0.786789,4.199619,442188,14735,30512,30512,2
grid86,1010.834586,3.784489,5.213103,8.997592,496088,15081,31583,31583,0
grid85,6.639098,3.177946,1.768220,4.946166,412330,13860,28709,28709,1
grid8,0.157895,3.174584,0.961112,4.135696,412300,14481,29815,29815,0
grid7,5.080201,3.935937,1.718390,5.654327,504934,15911,33270,33270,2
grid89,6.992481,3.401673,2.295763,5.697436,445314,14266,29888,29888,0
grid91,3.884712,3.601776,0.765107,4.366883,459602,15266,31677,31677,0
grid83,2.659148,3.176425,1.670729,4.847154,408248,15173,31299,31299,2
grid90,2004.165414,3.292898,1.451174,4.744072,435352,14221,29870,29870,0
grid87,4.223058,3.242130,2.412528,5.654658,423362,14429,29823,29823,1
grid92,1006.842105,3.343823,1.520159,4.863982,431194,14218,29350,29350,0
grid88,0.879699,3.337413,0.827179,4.164592,432923,14775,30771,30771,1
grid86,1010.571429,3.794581,3.833934,7.628515,496132,15125,31649,31649,1
grid84,1002.443609,3.389614,0.901257,4.290871,430254,14879,30887,30887,1
grid85,6.586466,3.204371,2.961042,6.165413,412372,13902,28772,28772,2
grid8,0.105263,3.170285,1.124271,4.294556,412320,14501,29845,29845,1
grid95,3001.526316,3.355086,0.630923,3.986009,433754,13403,27476,27476,0
grid87,4.696742,3.266961,1.782677,5.049638,423402,14469,29883,29883,2
grid89,6.624060,3.402684,3.454963,6.857647,445354,14306,29948,29948,1
grid90,2004.323308,3.393874,1.007565,4.401439,435388,14257,29924,29924,1
grid91,3.621554,3.605281,0.765862,4.371143,459644,15308,31740,31740,1
grid96,2.862155,3.162576,2.218309,5.380885,391564,14266,29362,29362,0
grid93,1001.503759,4.035879,1.368512,5.404391,495803,15889,33058,33058,0
grid88,1.142857,3.342354,1.043713,4.386067,432955,14807,30819,30819,2
grid97,1003.771930,3.071324,1.093374,4.164698,401484,13100,26992,26992,0
grid86,1011.097744,3.847880,5.238217,9.086097,496174,15167,31712,31712,2
grid8,0.052632,3.162927,1.314521,4.477448,412336,14517,29869,29869,2
grid89,6.466165,3.393425,1.355285,4.748710,445394,14346,30008,30008,2
grid90,2004.902256,3.304286,1.041461,4.345747,435426,14295,29981,29981,2
grid92,1006.315789,3.332611,1.801471,5.134082,431240,14264,29419,29419,1
grid99,1001.363409,3.174451,1.262418,4.436869,410748,14422,29675,29675,0
